Date;AAPL;IBM;EWZ;SPY;CEPU.BA;^MERV;GGAL.BA;PAMP.BA;TXAR.BA;ALUA.BA;COME.BA;CRES.BA;BYMA.BA;YPFD.BA;BMA.BA;^GSPC;^IXIC;VTI;QQQ;IVV;VEA;VWO;MSFT;GOOGL;AMZN;TSLA;NVDA;META;NFLX;DIS
2020-01-09 03:00:00+00:00;4375.034888862167;6003.718024673697;1920.068001246691;17865.900960325263;34.49185562133789;42036.0;100.52572631835938;48.20000076293945;20.88945960998535;28.39623641967773;0.5640580058097839;36.855106353759766;2.8583083152771;853.9500122070312;232.8719482421875;194364.20582457815;545456.5719255656;9072.491420928156;12550.05099598202;17898.501052838517;2234.3380258705;2285.555444274185;9098.88748554408;4172.41389045812;5652.099615354964;1960.3018743023856;357.5006687963687;12788.868235031725;20270.208381788805;8544.951213644352
2020-01-09 05:00:00+00:00;4472.853931895108;6073.809602999187;1907.450009786393;18006.731608523754;34.49185562133789;42036.0;100.52572631835938;48.20000076293945;20.88945960998535;28.39623641967773;0.5640580058097839;36.855106353759766;2.8583083152771;853.9500122070312;232.8719482421875;195871.9258059869;550491.1972974837;9139.151376674768;12670.249820686178;18039.06437515479;2245.930066759218;2299.799225051771;9222.64376902522;4220.83066703612;5685.441746375378;1919.3817644682424;361.8226515689894;12986.088909392303;20077.067308048838;8520.77192738821
2020-01-10 03:00:00+00:00;4472.853931895108;6073.809602999187;1907.450009786393;18006.731608523754;34.88492584228516;42740.0;103.3020248413086;48.34999847412109;20.84611701965332;28.106971740722656;0.5996291637420654;38.268314361572266;2.8724825382232666;858.0499877929688;236.25743103027344;195871.9258059869;550491.1972974837;9139.151376674768;12670.249820686178;18039.06437515479;2245.930066759218;2299.799225051771;9222.64376902522;4220.83066703612;5685.441746375378;1919.3817644682424;361.8226515689894;12986.088909392303;20077.067308048838;8520.77192738821
2020-01-10 05:00:00+00:00;4475.7263997531845;6061.783174031036;1888.8568057804296;17925.91913994332;34.88492584228516;42740.0;103.3020248413086;48.34999847412109;20.84611701965332;28.106971740722656;0.5996291637420654;38.268314361572266;2.8724825382232666;858.0499877929688;236.25743103027344;194997.28238223307;548135.0453678481;9097.99828256626;12617.437155122929;17959.976556233363;2234.693552975776;2307.298376961291;9165.147231657817;4241.232213402662;5622.843801142619;1903.582542433156;363.17076792185617;12950.86469141906;19649.915466519305;8494.675563248573
2020-01-13 03:00:00+00:00;4475.7263997531845;6061.783174031036;1888.8568057804296;17925.91913994332;34.49185562133789;42018.0;98.135009765625;47.5;20.022676467895508;27.962337493896484;0.6301186084747314;39.42120361328125;2.834686517715454;852.6500244140625;228.2371368408203;194997.28238223307;548135.0453678481;9097.99828256626;12617.437155122929;17959.976556233363;2234.693552975776;2307.298376961291;9165.147231657817;4241.232213402662;5622.843801142619;1903.582542433156;363.17076792185617;12950.86469141906;19649.915466519305;8494.675563248573
2020-01-13 05:00:00+00:00;4557.966354528442;6040.057421182108;1899.6092665269096;17996.365498864325;34.49185562133789;42018.0;98.135009765625;47.5;20.022676467895508;27.962337493896484;0.6301186084747314;39.42120361328125;2.834686517715454;852.6500244140625;228.2371368408203;195782.83233795315;552191.1499337554;9133.321322570904;12725.644973325076;18032.758116185894;2241.303153842571;2332.0514286100224;9248.19937628007;4261.5767603170825;5630.618216999341;2083.4248732745477;373.46051358872137;13140.94019445777;20180.07880763593;8426.470867042313
2020-01-14 03:00:00+00:00;4557.966354528442;6040.057421182108;1899.6092665269096;17996.365498864325;33.165245056152344;41634.0;96.90106964111328;46.04999923706055;21.149492263793945;30.27646255493164;0.6326594948768616;37.67327880859375;2.763819932937622;852.8499755859375;221.4259033203125;195782.83233795315;552191.1499337554;9133.321322570904;12725.644973325076;18032.758116185894;2241.303153842571;2332.0514286100224;9248.19937628007;4261.5767603170825;5630.618216999341;2083.4248732745477;373.46051358872137;13140.94019445777;20180.07880763593;8426.470867042313
2020-01-14 05:00:00+00:00;4526.156865086465;6045.288150558394;1918.3185060993565;18087.768603114528;33.165245056152344;41634.0;96.90106964111328;46.04999923706055;21.149492263793945;30.27646255493164;0.6326594948768616;37.67327880859375;2.763819932937622;852.8499755859375;221.4259033203125;196779.200881904;554488.6447519735;9188.755788887383;12759.36645413289;18123.92085581901;2257.6539941710216;2336.73327443382;9243.795375840622;4261.6409012686345;5602.347147086926;2149.388377489769;368.9185687128957;13057.965038783965;20299.75785739557;8560.020283270685
2020-01-15 03:00:00+00:00;4526.156865086465;6045.288150558394;1918.3185060993565;18087.768603114528;31.74036979675293;41246.0;94.20189666748048;46.400001525878906;21.626224517822266;31.52994728088379;0.6453637480735779;38.491455078125;2.740196704864502;855.7999877929688;212.4785919189453;196779.200881904;554488.6447519735;9188.755788887383;12759.36645413289;18123.92085581901;2257.6539941710216;2336.73327443382;9243.795375840622;4261.6409012686345;5602.347147086926;2149.388377489769;368.9185687128957;13057.965038783965;20299.75785739557;8560.020283270685
2020-01-15 05:00:00+00:00;4510.105511829257;6085.410576615483;1875.869731033221;18142.100570842624;31.74036979675293;41246.0;94.20189666748048;46.400001525878906;21.626224517822266;31.52994728088379;0.6453637480735779;38.491455078125;2.740196704864502;855.7999877929688;212.4785919189453;197293.55992233756;555342.3079429865;9218.222205368802;12774.061008833349;18178.178984083235;2257.801195157692;2323.62187615782;9310.5681165196;4290.471993416548;5584.252861490473;2073.3290283400565;366.6393525014282;13192.333557548;20337.619368754327;8514.456102300435
2020-01-16 03:00:00+00:00;4510.105511829257;6085.410576615483;1875.869731033221;18142.100570842624;32.87044906616211;42362.0;97.09388732910156;46.900001525878906;22.839719772338867;33.5548095703125;0.6707715392112732;38.34269332885742;2.806339979171753;860.2000122070312;218.40313720703125;197293.55992233756;555342.3079429865;9218.222205368802;12774.061008833349;18178.178984083235;2257.801195157692;2323.62187615782;9310.5681165196;4290.471993416548;5584.252861490473;2073.3290283400565;366.6393525014282;13192.333557548;20337.619368754327;8514.456102300435
2020-01-16 05:00:00+00:00;4558.1416115837055;6134.605210746813;1877.71558949622;18259.13390202215;32.87044906616211;42362.0;97.09388732910156;46.900001525878906;22.839719772338867;33.5548095703125;0.6707715392112732;38.34269332885742;2.806339979171753;860.2000122070312;218.40313720703125;198575.75717123225;560206.6800945625;9279.978836163646;12872.595507689402;18295.317238273565;2265.82567484671;2331.0701918443374;9463.608719517944;4315.138735871296;5621.566557012266;2049.4925708603114;370.9674955467744;13204.816598829348;20273.00952898804;8545.797311088536
2020-01-17 03:00:00+00:00;4558.1416115837055;6134.605210746813;1877.71558949622;18259.13390202215;32.62477493286133;42340.0;97.47948455810548;48.400001525878906;22.969736099243164;32.30132293701172;0.6479045748710632;37.3013801574707;2.877206563949585;829.7999877929688;215.1789093017578;198575.75717123225;560206.6800945625;9279.978836163646;12872.595507689402;18295.317238273565;2265.82567484671;2331.0701918443374;9463.608719517944;4315.138735871296;5621.566557012266;2049.4925708603114;370.9674955467744;13204.816598829348;20273.00952898804;8545.797311088536
2020-01-17 05:00:00+00:00;4609.984337633854;6151.115833653195;1914.303542096386;18321.441880293307;32.62477493286133;42340.0;97.47948455810548;48.400001525878906;22.969736099243164;32.30132293701172;0.6479045748710632;37.3013801574707;2.877206563949585;829.7999877929688;215.1789093017578;199402.2970695533;562279.2459310032;9305.915174609749;12940.167372384109;18361.353412145167;2272.0998340993538;2346.590364051779;9519.418476500956;4403.81938074989;5583.661777443689;2038.1678700066116;371.6002656479632;13230.80256980192;20341.95449910604;8501.816054708906
2020-01-20 03:00:00+00:00;4609.984337633854;6151.115833653195;1914.303542096386;18321.441880293307;33.55831527709961;43054.0;98.79051971435548;49.29999923706055;23.056415557861328;32.253108978271484;0.6656897664070129;37.93360900878906;2.877206563949585;853.25;223.1186065673828;199402.2970695533;562279.2459310032;9305.915174609749;12940.167372384109;18361.353412145167;2272.0998340993538;2346.590364051779;9519.418476500956;4403.81938074989;5583.661777443689;2038.1678700066116;371.6002656479632;13230.80256980192;20341.95449910604;8501.816054708906
2020-01-21 03:00:00+00:00;4609.984337633854;6151.115833653195;1914.303542096386;18321.441880293307;31.543832778930664;41486.0;95.3972396850586;46.79999923706055;22.31965065002441;32.10847473144531;0.6479045748710632;36.63196563720703;2.886655807495117;810.2000122070312;213.9698028564453;199402.2970695533;562279.2459310032;9305.915174609749;12940.167372384109;18361.353412145167;2272.0998340993538;2346.590364051779;9519.418476500956;4403.81938074989;5583.661777443689;2038.1678700066116;371.6002656479632;13230.80256980192;20341.95449910604;8501.816054708906
2020-01-21 05:00:00+00:00;4586.59498990266;6199.976832404936;1872.8863307943905;18316.924981194315;31.543832778930664;41486.0;95.3972396850586;46.79999923706055;22.31965065002441;32.10847473144531;0.6479045748710632;36.63196563720703;2.886655807495117;810.2000122070312;213.9698028564453;199214.5293802209;562155.8112684824;9301.986170622404;12956.553713163305;18353.12628290383;2257.649538212063;2292.245269900377;9501.505249357431;4419.510897111904;5675.063449874724;2188.4388519332424;370.2365288841975;13211.727670626424;20283.25212321477;8470.960885948443
2020-01-22 03:00:00+00:00;4586.59498990266;6199.976832404936;1872.8863307943905;18316.924981194315;32.52650833129883;42002.0;96.09130859375;48.34999847412109;22.01627540588379;31.33710289001465;0.650444746017456;37.598899841308594;2.8630337715148926;825.4500122070312;221.78858947753903;199214.5293802209;562155.8112684824;9301.986170622404;12956.553713163305;18353.12628290383;2257.649538212063;2292.245269900377;9501.505249357431;4419.510897111904;5675.063449874724;2188.4388519332424;370.2365288841975;13211.727670626424;20283.25212321477;8470.960885948443
2020-01-22 05:00:00+00:00;4610.792627835152;6421.149611135799;1910.5769197724803;18350.287067628466;32.52650833129883;42002.0;96.09130859375;48.34999847412109;22.01627540588379;31.33710289001465;0.650444746017456;37.598899841308594;2.8630337715148926;825.4500122070312;221.78858947753903;199610.927315712;563890.4004966468;9323.335438120586;13012.878037259625;18388.202232760028;2267.103601766837;2309.9908342001145;9471.92804199556;4431.86330719167;5671.071652853105;2281.737159182216;374.111845614294;13227.019405578612;19590.02402496338;8511.962824429618
2020-01-23 03:00:00+00:00;4610.792627835152;6421.149611135799;1910.5769197724803;18350.287067628466;31.249032974243164;41140.0;93.62348175048828;46.54999923706055;21.582883834838867;31.819215774536133;0.6402820348739624;38.11955642700195;2.815788507461548;810.2000122070312;213.6473693847656;199610.927315712;563890.4004966468;9323.335438120586;13012.878037259625;18388.202232760028;2267.103601766837;2309.9908342001145;9471.92804199556;4431.86330719167;5671.071652853105;2281.737159182216;374.111845614294;13227.019405578612;19590.02402496338;8511.962824429618
2020-01-23 05:00:00+00:00;4624.72489680018;6364.249727733695;1929.7184068895149;18338.525190808577;31.249032974243164;41140.0;93.62348175048828;46.54999923706055;21.582883834838867;31.819215774536133;0.6402820348739624;38.11955642700195;2.815788507461548;810.2000122070312;213.6473693847656;199481.84891870245;564005.8956731111;9317.18256747612;13031.421955309634;18377.981744317804;2257.4499881752854;2284.8756703041727;9513.21595682006;4426.39457368452;5652.307348059985;2288.220159645425;377.5499078325993;13110.335977623472;20970.685897734365;8389.971865917032
2020-01-24 03:00:00+00:00;4624.72489680018;6364.249727733695;1929.7184068895149;18338.525190808577;30.11895751953125;39918.0;90.42301940917967;45.0;20.716100692749023;31.867420196533203;0.6199552416801453;38.00798797607422;2.7685437202453613;796.4000244140625;203.20883178710935;199481.84891870245;564005.8956731111;9317.18256747612;13031.421955309634;18377.981744317804;2257.4499881752854;2284.8756703041727;9513.21595682006;4426.39457368452;5652.307348059985;2288.220159645425;377.5499078325993;13110.335977623472;20970.685897734365;8389.971865917032
2020-01-24 05:00:00+00:00;4612.018789760739;6262.192019246693;1906.6025792904911;18177.89472801273;30.11895751953125;39918.0;90.42301940917967;45.0;20.716100692749023;31.867420196533203;0.6199552416801453;38.00798797607422;2.7685437202453613;796.4000244140625;203.20883178710935;197704.8032012349;558828.4814155549;9230.055544154313;12923.501238391036;18213.33975243976;2249.0909288082767;2267.7757752658217;9418.626369614562;4371.771187532868;5584.259240709827;2259.0126978488843;374.0467336436486;13003.514353191364;21187.093083317508;8266.004889461328
2020-01-27 03:00:00+00:00;4612.018789760739;6262.192019246693;1906.6025792904911;18177.89472801273;31.4455680847168;39605.0;88.45645141601562;45.0;21.10615348815918;33.45838928222656;0.59454745054245;36.66915512084961;2.669329881668091;794.25;200.3472900390625;197704.8032012349;558828.4814155549;9230.055544154313;12923.501238391036;18213.33975243976;2249.0909288082767;2267.7757752658217;9418.626369614562;4371.771187532868;5584.259240709827;2259.0126978488843;374.0467336436486;13003.514353191364;21187.093083317508;8266.004889461328
2020-01-27 05:00:00+00:00;4477.636277119862;6177.465112662787;1835.74947959806;17891.44054265786;31.4455680847168;39605.0;88.45645141601562;45.0;21.10615348815918;33.45838928222656;0.59454745054245;36.66915512084961;2.669329881668091;794.25;200.3472900390625;194648.39255027848;548444.7921469398;9093.90976609831;12660.049297339749;17922.664933691034;2202.3002517917776;2192.087312044314;9263.670645148028;4270.2555009029165;5485.882393800915;2232.4308734675;358.7943496029766;12823.873879407998;20576.03493595915;8021.556128806726
2020-01-28 03:00:00+00:00;4477.636277119862;6177.465112662787;1835.74947959806;17891.44054265786;32.575645446777344;40830.0;94.0090789794922;46.59999847412109;20.88945960998535;33.41017150878906;0.6097918748855591;38.23112487792969;2.773267984390259;795.5499877929688;212.9622039794922;194648.39255027848;548444.7921469398;9093.90976609831;12660.049297339749;17922.664933691034;2202.3002517917776;2192.087312044314;9263.670645148028;4270.2555009029165;5485.882393800915;2232.4308734675;358.7943496029766;12823.873879407998;20576.03493595915;8021.556128806726
2020-01-28 05:00:00+00:00;4609.7041269369365;6226.201484211517;1879.793393935048;18100.13240522286;32.575645446777344;40830.0;94.0090789794922;46.59999847412109;20.88945960998535;33.41017150878906;0.6097918748855591;38.23112487792969;2.773267984390259;795.5499877929688;212.9622039794922;196835.84222547803;556920.4984641373;9192.530207517671;12869.579693720329;18134.78719932761;2223.766885864883;2213.1172885045235;9456.273157360672;4331.3111337843;5567.144343588181;2270.6157634515694;370.8349795796567;13013.38673003664;20939.011114693363;8176.926188243029
2020-01-29 03:00:00+00:00;4609.7041269369365;6226.201484211517;1879.793393935048;18100.13240522286;31.83864021301269;40341.0;94.39468383789062;45.20000076293945;20.15269470214844;31.91563415527344;0.6123327612876892;37.56170654296875;2.763819932937622;798.4000244140625;211.99493408203125;196835.84222547803;556920.4984641373;9192.530207517671;12869.579693720329;18134.78719932761;2223.766885864883;2213.1172885045235;9456.273157360672;4331.3111337843;5567.144343588181;2270.6157634515694;370.8349795796567;13013.38673003664;20939.011114693363;8176.926188243029
2020-01-29 05:00:00+00:00;4707.159498689609;6144.472519064992;1846.9041995330408;18088.87873806723;31.83864021301269;40341.0;94.39468383789062;45.20000076293945;20.15269470214844;31.91563415527344;0.6123327612876892;37.56170654296875;2.763819932937622;798.4000244140625;211.99493408203125;196705.46849762835;557363.8352647871;9188.329025340034;12893.136719258036;18125.78894501296;2224.7330608825723;2223.827589889406;9605.692011033592;4350.715684483614;5582.556017825467;2327.527171156369;367.2760840446517;13341.168351339877;20621.204650758416;8042.0641824794
2020-01-30 03:00:00+00:00;4707.159498689609;6144.472519064992;1846.9041995330408;18088.87873806723;31.64210319519043;40395.0;95.7828369140625;45.70000076293945;19.935998916625977;31.385313034057617;0.6047108769416809;35.88816833496094;2.603187561035156;806.0999755859375;212.51882934570312;196705.46849762835;557363.8352647871;9188.329025340034;12893.136719258036;18125.78894501296;2224.7330608825723;2223.827589889406;9605.692011033592;4350.715684483614;5582.556017825467;2327.527171156369;367.2760840446517;13341.168351339877;20621.204650758416;8042.0641824794
2020-01-30 05:00:00+00:00;4705.595022928901;6110.243485425599;1842.8012212913015;18167.879641335458;31.64210319519043;40395.0;95.7828369140625;45.70000076293945;19.935998916625977;31.385313034057617;0.6047108769416809;35.88816833496094;2.603187561035156;806.0999755859375;212.51882934570312;197542.68752262;559417.1170949936;9220.761474827304;12953.52975181304;18200.815977808088;2222.109882789664;2196.02151371073;9887.690159864724;4348.255508299917;5626.939924992621;2570.045605197083;368.0911561968969;12536.404085392132;20919.795005768538;8154.60914215073
2020-01-31 03:00:00+00:00;4705.595022928901;6110.243485425599;1842.8012212913015;18167.879641335458;30.90509796142578;40105.0;94.24044799804688;45.0;20.54274559020996;31.43352508544922;0.6047108769416809;35.962547302246094;2.499248743057251;787.2000122070312;212.31735229492188;197542.68752262;559417.1170949936;9220.761474827304;12953.52975181304;18200.815977808088;2222.109882789664;2196.02151371073;9887.690159864724;4348.255508299917;5626.939924992621;2570.045605197083;368.0911561968969;12536.404085392132;20919.795005768538;8154.60914215073
2020-01-31 05:00:00+00:00;4497.4332805023005;6421.865331853362;1799.8118413349655;17839.882560702274;30.90509796142578;40105.0;94.24044799804688;45.0;20.54274559020996;31.43352508544922;0.6047108769416809;35.962547302246094;2.499248743057251;787.2000122070312;212.31735229492188;194065.6666301284;550572.7275064252;9058.867896765762;12749.469293690983;17879.171672863886;2184.522971818762;2157.227798479362;9742.796449261252;4284.515046091197;6042.801965340012;2609.466631463074;354.0825829294099;12081.775638369669;20762.58084934589;8185.067062345217
2020-02-03 03:00:00+00:00;4497.4332805023005;6421.865331853362;1799.8118413349655;17839.882560702274;32.23170471191406;41577.0;98.36636352539062;48.29999923706055;20.41272735595703;31.43352508544922;0.6072516441345215;35.59065246582031;2.522870779037476;815.6500244140625;225.69802856445312;194065.6666301284;550572.7275064252;9058.867896765762;12749.469293690983;17879.171672863886;2184.522971818762;2157.227798479362;9742.796449261252;4284.515046091197;6042.801965340012;2609.466631463074;354.0825829294099;12081.775638369669;20762.58084934589;8185.067062345217
2020-02-03 05:00:00+00:00;4494.495711045602;6549.072248457087;1831.2041266474623;18010.132564828964;32.23170471191406;41577.0;98.36636352539062;48.29999923706055;20.41272735595703;31.43352508544922;0.6072516441345215;35.59065246582031;2.522870779037476;815.6500244140625;225.69802856445312;195883.86694114652;559111.8192783371;9157.82575458521;12969.270539456047;18045.292469357955;2196.79185615234;2177.194151503936;10001.26235075877;4442.80049477733;6041.860864181217;3135.183792114258;360.6788735185728;12243.853023103438;21584.53456878662;8380.753041218268
2020-02-04 03:00:00+00:00;4494.495711045602;6549.072248457087;1831.2041266474623;18010.132564828964;31.4455680847168;41034.0;97.40234375;46.900001525878906;19.935998916625977;30.951414108276367;0.6097918748855591;34.80966567993164;2.499248743057251;812.9500122070312;221.6274261474609;195883.86694114652;559111.8192783371;9157.82575458521;12969.270539456047;18045.292469357955;2196.79185615234;2177.194151503936;10001.26235075877;4442.80049477733;6041.860864181217;3135.183792114258;360.6788735185728;12243.853023103438;21584.53456878662;8380.753041218268
2020-02-04 05:00:00+00:00;4651.986335654685;6689.331026036758;1846.773308513395;18320.511551367585;31.4455680847168;41034.0;97.40234375;46.900001525878906;19.935998916625977;30.951414108276367;0.6097918748855591;34.80966567993164;2.499248743057251;812.9500122070312;221.6274261474609;199208.41047162376;571962.903014563;9320.419213578689;13292.150400629733;18361.171621959424;2236.513589331007;2233.5410533382383;10350.741346508496;4339.854616464232;6191.058960101975;3572.504094138363;371.6117922338344;12606.73185630131;22292.00583889149;8599.817863211967
2020-02-05 03:00:00+00:00;4651.986335654685;6689.331026036758;1846.773308513395;18320.511551367585;30.80682945251465;40767.0;96.2069854736328;46.29999923706055;19.589284896850582;30.61393928527832;0.6097918748855591;33.3592643737793;2.475626230239868;825.9500122070312;220.61984252929688;199208.41047162376;571962.903014563;9320.419213578689;13292.150400629733;18361.171621959424;2236.513589331007;2233.5410533382383;10350.741346508496;4339.854616464232;6191.058960101975;3572.504094138363;371.6117922338344;12606.73185630131;22292.00583889149;8599.817863211967
2020-02-05 05:00:00+00:00;4697.768409125012;7024.966581344983;1861.032384513572;18563.08856568823;30.80682945251465;40767.0;96.2069854736328;46.29999923706055;19.589284896850582;30.61393928527832;0.6097918748855591;33.3592643737793;2.475626230239868;825.9500122070312;220.61984252929688;201786.71314039268;575383.3952059448;9427.950335036498;13358.293070601649;18596.6165423739;2261.845532766645;2249.673266941376;10355.397030501745;4349.041257038916;6171.768122088513;2963.8477012582152;377.70123395013616;12644.677712895384;22369.245197258308;8414.22394543665
2020-02-06 03:00:00+00:00;4697.768409125012;7024.966581344983;1861.032384513572;18563.08856568823;29.9715576171875;40906.0;96.2455596923828;46.95000076293945;19.84931755065918;30.75857162475586;0.6072516441345215;32.09480667114258;2.456727981567383;828.9000244140625;221.6274261474609;201786.71314039268;575383.3952059448;9427.950335036498;13358.293070601649;18596.6165423739;2261.845532766645;2249.673266941376;10355.397030501745;4349.041257038916;6171.768122088513;2963.8477012582152;377.70123395013616;12644.677712895384;22369.245197258308;8414.22394543665
2020-02-06 05:00:00+00:00;4754.399859511759;7046.783118851599;1827.7590914685425;18632.142506737728;29.9715576171875;40906.0;96.2455596923828;46.95000076293945;19.84931755065918;30.75857162475586;0.6072516441345215;32.09480667114258;2.456727981567383;828.9000244140625;221.6274261474609;202529.4292323757;579429.0533640236;9457.480400903733;13478.37082008191;18674.425686394097;2270.359807792556;2249.4362010654004;10573.844830192393;4440.597945236659;6205.307849332748;3022.443070916779;383.0934657004036;12693.70277798269;22212.511246509384;8496.389213838265
2020-02-07 03:00:00+00:00;4754.399859511759;7046.783118851599;1827.7590914685425;18632.142506737728;30.21722412109375;41214.0;97.74938201904295;47.0;20.586084365844727;30.80678367614746;0.6047108769416809;32.35513687133789;2.5464932918548584;818.5;225.1337890625;202529.4292323757;579429.0533640236;9457.480400903733;13478.37082008191;18674.425686394097;2270.359807792556;2249.4362010654004;10573.844830192393;4440.597945236659;6205.307849332748;3022.443070916779;383.0934657004036;12693.70277798269;22212.511246509384;8496.389213838265
2020-02-07 05:00:00+00:00;4694.670436445565;6975.477975327114;1796.9432355392055;18552.186440538386;30.21722412109375;41214.0;97.74938201904295;47.0;20.586084365844727;30.80678367614746;0.6047108769416809;32.35513687133789;2.5464932918548584;818.5;225.1337890625;201645.91502714905;576904.8161497563;9413.234944078722;13434.413324264577;18592.52952985256;2250.5948348877428;2221.271616865706;10599.86933082249;4454.690912210732;6299.802425177244;3022.0033931478683;379.4812579753743;12796.147963738184;22224.79450051696;8405.12834361475
2020-02-10 03:00:00+00:00;4694.670436445565;6975.477975327114;1796.9432355392055;18552.186440538386;30.70856285095215;41053.0;97.47948455810548;46.5;20.369388580322266;29.60150909423828;0.59454745054245;32.83860397338867;2.6079115867614746;826.2000122070312;224.5292053222656;201645.91502714905;576904.8161497563;9413.234944078722;13434.413324264577;18592.52952985256;2250.5948348877428;2221.271616865706;10599.86933082249;4454.690912210732;6299.802425177244;3022.0033931478683;379.4812579753743;12796.147963738184;22224.79450051696;8405.12834361475
2020-02-10 05:00:00+00:00;4722.805071282433;7030.547673069639;1782.9919087722665;18713.815777502958;30.70856285095215;41053.0;97.47948455810548;46.5;20.369388580322266;29.60150909423828;0.59454745054245;32.83860397338867;2.6079115867614746;826.2000122070312;224.5292053222656;203374.624168776;584163.9319824278;9494.155451602768;13613.603283966891;18753.314502767287;2258.534444408957;2238.000958111603;10890.591751547065;4549.310535674449;6473.3218087654095;3119.621421136544;397.1369966409984;12856.032434558496;22513.184700043872;8509.221141094342
2020-02-11 03:00:00+00:00;4722.805071282433;7030.547673069639;1782.9919087722665;18713.815777502958;30.11895751953125;39825.0;94.70315551757812;45.400001525878906;20.2827091217041;28.34802627563477;0.5767615437507629;31.46257972717285;2.5748403072357178;795.2000122070312;215.54156494140625;203374.624168776;584163.9319824278;9494.155451602768;13613.603283966891;18753.314502767287;2258.534444408957;2238.000958111603;10890.591751547065;4549.310535674449;6473.3218087654095;3119.621421136544;397.1369966409984;12856.032434558496;22513.184700043872;8509.221141094342
2020-02-11 05:00:00+00:00;4711.457686875656;7012.818169735547;1827.8003247721065;18814.72289407975;30.11895751953125;39825.0;94.70315551757812;45.400001525878906;20.2827091217041;28.34802627563477;0.5767615437507629;31.46257972717285;2.5748403072357178;795.2000122070312;215.54156494140625;204462.1310520172;586940.1537748054;9555.18600367126;13665.68279611005;18856.51780037209;2282.302973762125;2274.759923252859;10683.613165965073;4570.16503614519;6548.390368706605;3143.60073626056;406.0449141273602;12547.50227083976;22754.956221280157;8445.66977748007
2020-02-12 03:00:00+00:00;4711.457686875656;7012.818169735547;1827.8003247721065;18814.72289407975;30.266359329223636;39936.0;94.2790069580078;45.45000076293945;20.06601333618164;28.637290954589844;0.5843841433525085;31.6113395690918;2.740196704864502;789.4000244140625;217.91949462890625;204462.1310520172;586940.1537748054;9555.18600367126;13665.68279611005;18856.51780037209;2282.302973762125;2274.759923252859;10683.613165965073;4570.16503614519;6548.390368706605;3143.60073626056;406.0449141273602;12547.50227083976;22754.956221280157;8445.66977748007
2020-02-12 05:00:00+00:00;4836.652485178784;7116.014059007866;1841.1911357330248;18988.184515214525;30.266359329223636;39936.0;94.2790069580078;45.45000076293945;20.06601333618164;28.637290954589844;0.5843841433525085;31.6113395690918;2.740196704864502;789.4000244140625;217.91949462890625;206351.2426373456;593872.9535214975;9641.707861328614;13836.872788580367;19029.79658384458;2297.936393658601;2310.219370322593;10728.77214312146;4608.782572435157;6594.544830322266;3123.412613997789;414.2327199042302;12798.917120672995;23203.639308987185;8519.421183707309
2020-02-13 03:00:00+00:00;4836.652485178784;7116.014059007866;1841.1911357330248;18988.184515214525;29.28368377685547;38670.0;89.22765350341797;44.04999923706055;20.19603157043457;27.33559799194336;0.5589762926101685;30.904735565185547;2.71185040473938;766.5999755859375;211.2291259765625;206351.2426373456;593872.9535214975;9641.707861328614;13836.872788580367;19029.79658384458;2297.936393658601;2310.219370322593;10728.77214312146;4608.782572435157;6594.544830322266;3123.412613997789;414.2327199042302;12798.917120672995;23203.639308987185;8519.421183707309
2020-02-13 05:00:00+00:00;4807.605998791871;7078.139395133243;1824.873373187664;18989.233408728494;29.28368377685547;38670.0;89.22765350341797;44.04999923706055;20.19603157043457;27.33559799194336;0.5589762926101685;30.904735565185547;2.71185040473938;766.5999755859375;211.2291259765625;206246.24940443225;593684.9396311529;9648.599121975596;13834.67797215603;19027.569744776585;2283.9005118601344;2288.294033195183;10682.674682615558;4598.040091319854;6570.991643307614;3276.525025742798;412.0199757175342;12957.989394250908;23314.67649991333;8471.872282661323
2020-02-14 03:00:00+00:00;4807.605998791871;7078.139395133243;1824.873373187664;18989.233408728494;29.08715057373047;38648.0;89.99884033203125;42.75;20.716100692749023;28.34802627563477;0.5589762926101685;30.012176513671875;2.8252370357513428;776.5499877929688;210.5440368652344;206246.24940443225;593684.9396311529;9648.599121975596;13834.67797215603;19027.569744776585;2283.9005118601344;2288.294033195183;10682.674682615558;4598.040091319854;6570.991643307614;3276.525025742798;412.0199757175342;12957.989394250908;23314.67649991333;8471.872282661323
2020-02-14 05:00:00+00:00;4822.501242275757;6932.260354343307;1838.0387752021848;19073.88992261141;29.08715057373047;38648.0;89.99884033203125;42.75;20.716100692749023;28.34802627563477;0.5589762926101685;30.012176513671875;2.8252370357513428;776.5499877929688;210.5440368652344;207215.636988706;596555.3849606216;9691.916463008092;13913.854611420247;19109.443259264808;2288.8505799334234;2290.1098853288568;10808.772786695336;4627.420922192396;6543.75025781279;3269.64275577644;442.2030433813052;13058.343561734657;23319.85145536193;8414.021521707764
2020-02-17 03:00:00+00:00;4822.501242275757;6932.260354343307;1838.0387752021848;19073.88992261141;28.988880157470703;39200.0;91.0014190673828;43.79999923706055;20.976137161254883;29.505088806152344;0.5742207765579224;29.75184631347656;2.891380071640014;785.2000122070312;214.0100860595703;207215.636988706;596555.3849606216;9691.916463008092;13913.854611420247;19109.443259264808;2288.8505799334234;2290.1098853288568;10808.772786695336;4627.420922192396;6543.75025781279;3269.64275577644;442.2030433813052;13058.343561734657;23319.85145536193;8414.021521707764
