Date;AAPL;IBM;EWZ;SPY;CEPU.BA;^MERV;GGAL.BA;PAMP.BA;TXAR.BA;ALUA.BA;COME.BA;CRES.BA;BYMA.BA;^GSPC;^IXIC;VTI;QQQ;IVV;VEA;VWO;MSFT;GOOGL;AMZN;TSLA;NVDA;META;NFLX;DIS;YPFD.BA;BMA.BA;SUPV.BA;TRAN.BA;TGSU2.BA;TGNO4.BA;TECO2.BA;EDN.BA;METR.BA;BBAR.BA;VALO.BA;IRSA.BA;CVH.BA;LOMA.BA;USD_ARS_Rate
2021-06-30 03:00:00+00:00;12729.630378400907;11134.481721762568;2771.265689235006;38607.210928215645;41.370574951171875;62372.0;114.05560302734375;102.44999694824219;61.19483947753906;56.117523193359375;1.4315370321273804;75.49532318115234;6.932772636413574;409961.3145647943;1387775.1918330789;20073.770562848076;33067.162121948786;38697.73353455588;4365.034592512529;4583.770957545494;25037.399117052555;11610.084691147786;16468.66177964257;21675.852785299066;1908.9406088140095;33429.841397549026;50960.988693237305;16341.713538821787;790.2999877929688;205.7479248046875;65.04105377197266;27.34868049621582;150.2469024658203;47.861541748046875;182.25;39.75;25.399999618530273;140.00930786132812;22.51474380493164;44.442779541015625;370.5;201.37759399414062;
2021-06-30 04:00:00+00:00;12799.77225612034;11223.960928067972;2742.596913087473;38673.88201358146;41.370574951171875;62372.0;114.05560302734375;102.44999694824219;61.19483947753906;56.117523193359375;1.4315370321273804;75.49532318115234;6.932772636413574;410868.92824172974;1386671.8957578763;20092.428706447827;33044.197439335985;38766.23238276574;4339.415893165715;4559.283049327205;25013.374089511344;11602.963756296085;16445.082211385015;21661.245629011537;1908.3152916971449;33061.95443247561;50500.310788701754;16529.200349852326;790.2999877929688;205.7479248046875;65.04105377197266;27.34868049621582;150.2469024658203;47.861541748046875;182.25;39.75;25.399999618530273;140.00930786132812;22.51474380493164;44.442779541015625;370.5;201.37759399414062;
2021-07-01 03:00:00+00:00;12799.77225612034;11223.960928067972;2742.596913087473;38673.88201358146;41.124908447265625;62060.0;112.81078338623047;102.0999984741211;60.76144790649414;56.117523193359375;1.511277437210083;78.54488372802734;6.937624454498291;410868.92824172974;1386671.8957578763;20092.428706447827;33044.197439335985;38766.23238276574;4339.415893165715;4559.283049327205;25013.374089511344;11602.963756296085;16445.082211385015;21661.245629011537;1908.3152916971449;33061.95443247561;50500.310788701754;16529.200349852326;800.0;204.21641540527344;64.33714294433594;27.34868049621582;147.27362060546875;46.18218994140625;175.0500030517578;39.400001525878906;25.299999237060547;139.2877960205078;22.427139282226562;44.27289581298828;363.0;195.55567932128906;
2021-07-01 04:00:00+00:00;12841.583009166294;11254.352840334177;2687.7806719998625;38926.925725812325;41.124908447265625;62060.0;112.81078338623047;102.0999984741211;60.76144790649414;56.117523193359375;1.511277437210083;78.54488372802734;6.937624454498291;413427.6983061768;1389823.509195514;20221.756953700213;33090.342360512586;39024.36858937447;4356.406290893909;4539.476004792668;25103.10585971619;11648.347480672877;16427.136633756105;21626.14156460343;1930.232611701591;33730.84723511874;51060.94252744829;16685.999541307217;800.0;204.21641540527344;64.33714294433594;27.34868049621582;147.27362060546875;46.18218994140625;175.0500030517578;39.400001525878906;25.299999237060547;139.2877960205078;22.427139282226562;44.27289581298828;363.0;195.55567932128906;
2021-07-02 03:00:00+00:00;12841.583009166294;11254.352840334177;2687.7806719998625;38926.925725812325;41.861907958984375;63330.0;114.13337707519531;104.5999984741211;63.44847869873047;56.69605255126953;1.6707594394683838;83.639892578125;7.0540595054626465;413427.6983061768;1389823.509195514;20221.756953700213;33090.342360512586;39024.36858937447;4356.406290893909;4539.476004792668;25103.10585971619;11648.347480672877;16427.136633756105;21626.14156460343;1930.232611701591;33730.84723511874;51060.94252744829;16685.999541307217;794.0499877929688;208.73036193847656;65.97959899902344;27.956430435180664;152.40493774414062;46.60203170776367;177.4499969482422;38.70000076293945;25.700000762939453;143.57884216308594;22.9965763092041;44.78255844116211;366.0;199.42247009277344;
2021-07-02 04:00:00+00:00;13100.971774823964;10737.988227364607;2728.6701969313435;39247.64830660075;41.861907958984375;63330.0;114.13337707519531;104.5999984741211;63.44847869873047;56.69605255126953;1.6707594394683838;83.639892578125;7.0540595054626465;416774.66020309925;1401844.0742105842;20345.704278198536;33489.962997936644;39344.5701506529;4375.010061309789;4537.114373298478;25677.459199371748;11922.997019707225;16810.353918055538;21670.20735094836;1957.6509878701181;33780.310637561604;51133.26001752913;16681.737993931398;794.0499877929688;208.73036193847656;65.97959899902344;27.956430435180664;152.40493774414062;46.60203170776367;177.4499969482422;38.70000076293945;25.700000762939453;143.57884216308594;22.9965763092041;44.78255844116211;366.0;199.42247009277344;
2021-07-05 03:00:00+00:00;13100.971774823964;10737.988227364607;2728.6701969313435;39247.64830660075;41.812774658203125;64849.0;117.08979797363281;107.8499984741211;65.70211791992188;57.94953536987305;1.8340375423431396;85.42499542236328;7.141386985778809;416774.66020309925;1401844.0742105842;20345.704278198536;33489.962997936644;39344.5701506529;4375.010061309789;4537.114373298478;25677.459199371748;11922.997019707225;16810.353918055538;21670.20735094836;1957.6509878701181;33780.310637561604;51133.26001752913;16681.737993931398;797.3499755859375;214.33250427246094;67.15277862548828;28.13007354736328;155.37823486328125;47.441707611083984;183.35000610351562;38.75;25.649999618530273;145.93321228027344;23.259395599365234;46.65133285522461;367.0;211.0228729248047;
2021-07-06 03:00:00+00:00;13100.971774823964;10737.988227364607;2728.6701969313435;39247.64830660075;41.56711196899414;63563.0;112.73296356201172;105.0;66.39553833007812;56.888893127441406;1.898590087890625;81.89197540283203;7.228713512420654;416774.66020309925;1401844.0742105842;20345.704278198536;33489.962997936644;39344.5701506529;4375.010061309789;4537.114373298478;25677.459199371748;11922.997019707225;16810.353918055538;21670.20735094836;1957.6509878701181;33780.310637561604;51133.26001752913;16681.737993931398;767.9000244140625;203.6924591064453;65.60417175292969;27.30527114868164;150.67852783203125;47.1058349609375;175.6999969482422;37.79999923706055;26.0;141.71810913085938;23.171789169311523;46.20962142944336;356.5;208.45947265625;
2021-07-06 04:00:00+00:00;13310.475588159752;10656.246267928218;2600.475559507002;39225.31033536955;41.56711196899414;63563.0;112.73296356201172;105.0;66.39553833007812;56.888893127441406;1.898590087890625;81.89197540283203;7.228713512420654;416453.83505981416;1405933.6192616299;20326.919020903646;33676.901350066066;39293.55909361923;4354.313568959566;4461.144820558664;25710.596132034436;12026.829096166708;17621.295386568527;21079.934709246154;1980.3426905696397;33639.61251083203;51931.8480533408;16380.137952699093;767.9000244140625;203.6924591064453;65.60417175292969;27.30527114868164;150.67852783203125;47.1058349609375;175.6999969482422;37.79999923706055;26.0;141.71810913085938;23.171789169311523;46.20962142944336;356.5;208.45947265625;
2021-07-07 03:00:00+00:00;13310.475588159752;10656.246267928218;2600.475559507002;39225.31033536955;41.468841552734375;63383.0;113.43318176269531;107.9000015258789;65.8754653930664;56.599632263183594;1.8530237674713135;81.18535614013672;7.228713512420654;416453.83505981416;1405933.6192616299;20326.919020903646;33676.901350066066;39293.55909361923;4354.313568959566;4461.144820558664;25710.596132034436;12026.829096166708;17621.295386568527;21079.934709246154;1980.3426905696397;33639.61251083203;51931.8480533408;16380.137952699093;767.9000244140625;201.55641174316406;65.1349105834961;26.654111862182617;151.30194091796875;47.1058349609375;175.0;37.400001525878906;25.799999237060547;141.5282440185547;23.04037857055664;46.27758026123047;346.5;210.0235595703125;
2021-07-07 04:00:00+00:00;13554.667323487345;10740.225073423062;2629.300582707816;39379.05119362939;41.468841552734375;63383.0;113.43318176269531;107.9000015258789;65.8754653930664;56.599632263183594;1.8530237674713135;81.18535614013672;7.228713512420654;418013.0906900391;1406609.4955811128;20361.861948436475;33760.91359605524;39469.657109922264;4371.195042532665;4467.067936296284;25930.74351911852;12058.523739150376;17728.00293302152;20610.68574579223;1949.8288395510754;33434.071940267226;51406.982190835755;16304.347886968288;767.9000244140625;201.55641174316406;65.1349105834961;26.654111862182617;151.30194091796875;47.1058349609375;175.0;37.400001525878906;25.799999237060547;141.5282440185547;23.04037857055664;46.27758026123047;346.5;210.0235595703125;
2021-07-08 03:00:00+00:00;13554.667323487345;10740.225073423062;2629.300582707816;39379.05119362939;39.74916458129883;62372.0;110.74906921386719;108.75;64.48861694335938;55.73183059692383;1.8264437913894653;84.12335968017578;7.199604511260986;418013.0906900391;1406609.4955811128;20361.861948436475;33760.91359605524;39469.657109922264;4371.195042532665;4467.067936296284;25930.74351911852;12058.523739150376;17728.00293302152;20610.68574579223;1949.8288395510754;33434.071940267226;51406.982190835755;16304.347886968288;744.7999877929688;197.48577880859375;63.02318572998047;26.74093246459961;148.61639404296875;45.426483154296875;173.75;36.599998474121094;25.799999237060547;137.50303649902344;22.558547973632812;51.06842041015625;350.5;208.80706787109375;
2021-07-08 04:00:00+00:00;13432.420274377335;10812.865492281038;2588.3714794656844;39065.310584886;39.74916458129883;62372.0;110.74906921386719;108.75;64.48861694335938;55.73183059692383;1.8264437913894653;84.12335968017578;7.199604511260986;414510.0594911128;1396766.2695612013;20193.661310207564;33563.12542403955;39160.17519008275;4308.605420142645;4382.803386257845;25702.92698976118;11924.356155391317;17898.30411331542;20875.38337112777;1905.2873299250496;32978.386122248136;50917.504587970674;16305.433326704893;744.7999877929688;197.48577880859375;63.02318572998047;26.74093246459961;148.61639404296875;45.426483154296875;173.75;36.599998474121094;25.799999237060547;137.50303649902344;22.558547973632812;51.06842041015625;350.5;208.80706787109375;
2021-07-09 04:00:00+00:00;13615.850566864363;10879.238091360312;2623.1885171177855;39505.73662422155;39.74916458129883;62372.0;110.74906921386719;108.75;64.48861694335938;55.73183059692383;1.8264437913894653;84.12335968017578;7.199604511260986;419433.4764618203;1411238.6078950614;20450.07953103364;33792.71514216042;39599.857765974244;4385.5790672789735;4465.474749041197;25766.370001290226;11976.703639960208;17850.988501534914;21020.23013797542;1920.5453028738411;33453.3195193056;51448.76625065133;16715.427032667096;744.7999877929688;197.48577880859375;63.02318572998047;26.74093246459961;148.61639404296875;45.426483154296875;173.75;36.599998474121094;25.799999237060547;137.50303649902344;22.558547973632812;51.06842041015625;350.5;208.80706787109375;
2021-07-12 03:00:00+00:00;13615.850566864363;10879.238091360312;2623.1885171177855;39505.73662422155;40.780967712402344;64215.0;115.2614974975586;112.80000305175781;64.31526184082031;56.117523193359375;1.8378350734710693;84.16053771972656;7.272376537322998;419433.4764618203;1411238.6078950614;20450.07953103364;33792.71514216042;39599.857765974244;4385.5790672789735;4465.474749041197;25766.370001290226;11976.703639960208;17850.988501534914;21020.23013797542;1920.5453028738411;33453.3195193056;51448.76625065133;16715.427032667096;788.7999877929688;206.71519470214844;66.16729736328125;27.782787322998047;157.68011474609375;47.02186965942383;177.0500030517578;37.95000076293945;26.0;145.6294403076172;22.64615249633789;53.48084259033203;352.0;219.49505615234375;
2021-07-12 04:00:00+00:00;13538.288776257192;10816.875944846543;2671.4789814213436;39587.81469472963;40.780967712402344;64215.0;115.2614974975586;112.80000305175781;64.31526184082031;56.117523193359375;1.8378350734710693;84.16053771972656;7.272376537322998;420250.10844568163;1412125.0759438723;20476.377153904526;33873.842100432375;39686.93396190251;4395.0489847343415;4461.305945810862;25670.357500989223;12097.566228324722;17820.444697698695;21907.246128747356;1961.877845831419;33664.35988966166;51499.120969842654;17382.34789127286;788.7999877929688;206.71519470214844;66.16729736328125;27.782787322998047;157.68011474609375;47.02186965942383;177.0500030517578;37.95000076293945;26.0;145.6294403076172;22.64615249633789;53.48084259033203;352.0;219.49505615234375;
2021-07-13 03:00:00+00:00;13538.288776257192;10816.875944846543;2671.4789814213436;39587.81469472963;41.223175048828125;64375.0;115.06697082519531;113.1500015258789;64.83533477783203;56.310367584228516;1.788472056388855;85.49938201904297;7.3160400390625;420250.10844568163;1412125.0759438723;20476.377153904526;33873.842100432375;39686.93396190251;4395.0489847343415;4461.305945810862;25670.357500989223;12097.566228324722;17820.444697698695;21907.246128747356;1961.877845831419;33664.35988966166;51499.120969842654;17382.34789127286;793.5999755859375;208.12579345703125;67.10584259033203;28.43394660949707;157.63217163085938;47.35773849487305;174.4499969482422;38.349998474121094;26.75;146.6547088623047;22.427139282226562;55.0438117980957;353.5;215.975830078125;
2021-07-13 04:00:00+00:00;13680.388822685927;10795.60024629545;2681.108591276192;39554.904392863624;41.223175048828125;64375.0;115.06697082519531;113.1500015258789;64.83533477783203;56.310367584228516;1.788472056388855;85.49938201904297;7.3160400390625;419855.30306746066;1410435.6183770597;20415.143066800665;33961.45528134657;39650.016086472664;4381.865563466621;4475.376446304261;26076.422273380682;12163.81581525784;17668.629790232284;21414.249868462095;1941.78108300452;33649.16998116672;51956.1577989934;17358.306372179417;793.5999755859375;208.12579345703125;67.10584259033203;28.43394660949707;157.63217163085938;47.35773849487305;174.4499969482422;38.349998474121094;26.75;146.6547088623047;22.427139282226562;55.0438117980957;353.5;215.975830078125;
2021-07-14 03:00:00+00:00;13680.388822685927;10795.60024629545;2681.108591276192;39554.904392863624;41.223175048828125;63959.0;115.0280990600586;108.6500015258789;64.66197204589844;55.73183059692383;1.7277171611785889;83.67707824707031;7.345149517059326;419855.30306746066;1410435.6183770597;20415.143066800665;33961.45528134657;39650.016086472664;4381.865563466621;4475.376446304261;26076.422273380682;12163.81581525784;17668.629790232284;21414.249868462095;1941.78108300452;33649.16998116672;51956.1577989934;17358.306372179417;779.5;207.11822509765625;66.49578857421875;28.824642181396484;150.77442932128906;46.85393142700195;175.0;38.70000076293945;26.899999618530273;146.12306213378906;22.427139282226562;55.859275817871094;346.5;223.2749786376953;
2021-07-14 04:00:00+00:00;14013.285917175002;10762.653183628572;2739.5295820555184;39622.954590783454;41.223175048828125;63959.0;115.0280990600586;108.6500015258789;64.66197204589844;55.73183059692383;1.7277171611785889;83.67707824707031;7.345149517059326;420440.1882799566;1407613.993642956;20391.691685613245;34030.11406699754;39711.62899003923;4393.871701130527;4498.339330322226;26224.391018249094;12252.146086347057;17693.41721443506;20933.42359821126;1903.0431420943933;33230.498662825674;52666.76190174557;17340.516219229437;779.5;207.11822509765625;66.49578857421875;28.824642181396484;150.77442932128906;46.85393142700195;175.0;38.70000076293945;26.899999618530273;146.12306213378906;22.427139282226562;55.859275817871094;346.5;223.2749786376953;
